Value,StationName,ParameterName,ReadingDate
,Edmonton McCauley,Carbon Monoxide,2026-07-14T13:00:00-06:00
10.0,Edmonton McCauley,Wind Speed,2026-07-14T13:00:00-06:00
126.0,Edmonton McCauley,Wind Direction,2026-07-14T13:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T13:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-14T13:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T13:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T12:00:00-06:00
11.1,Edmonton McCauley,Wind Speed,2026-07-14T12:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-14T12:00:00-06:00
34.9,Edmonton McCauley,Relative Humidity,2026-07-14T12:00:00-06:00
5.1,Edmonton McCauley,Fine Particulate Matter,2026-07-14T12:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-14T12:00:00-06:00
121.0,Edmonton McCauley,Wind Direction,2026-07-14T12:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T12:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-14T12:00:00-06:00
,Edmonton McCauley,,2026-07-14T12:00:00-06:00
23.1,Edmonton McCauley,Outdoor Temperature,2026-07-14T12:00:00-06:00
121.0,Edmonton McCauley,Wind Direction,2026-07-14T11:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T11:00:00-06:00
11.1,Edmonton McCauley,Wind Speed,2026-07-14T11:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-14T11:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-14T11:00:00-06:00
34.1,Edmonton McCauley,Relative Humidity,2026-07-14T11:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-14T11:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T11:00:00-06:00
22.7,Edmonton McCauley,Outdoor Temperature,2026-07-14T11:00:00-06:00
5.1,Edmonton McCauley,Fine Particulate Matter,2026-07-14T11:00:00-06:00
,Edmonton McCauley,,2026-07-14T11:00:00-06:00
44.8,Edmonton McCauley,Relative Humidity,2026-07-14T10:00:00-06:00
6.6,Edmonton McCauley,Fine Particulate Matter,2026-07-14T10:00:00-06:00
21.3,Edmonton McCauley,Outdoor Temperature,2026-07-14T10:00:00-06:00
0.021,Edmonton McCauley,Ozone,2026-07-14T10:00:00-06:00
0.015,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T10:00:00-06:00
0.01,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T10:00:00-06:00
93.0,Edmonton McCauley,Wind Direction,2026-07-14T10:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T10:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T10:00:00-06:00
6.2,Edmonton McCauley,Wind Speed,2026-07-14T10:00:00-06:00
0.005,Edmonton McCauley,Nitric Oxide,2026-07-14T10:00:00-06:00
0.017,Edmonton McCauley,Ozone,2026-07-14T09:00:00-06:00
0.012,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T09:00:00-06:00
6.1,Edmonton McCauley,Fine Particulate Matter,2026-07-14T09:00:00-06:00
5.5,Edmonton McCauley,Wind Speed,2026-07-14T09:00:00-06:00
0.018,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T09:00:00-06:00
79.0,Edmonton McCauley,Wind Direction,2026-07-14T09:00:00-06:00
0.006,Edmonton McCauley,Nitric Oxide,2026-07-14T09:00:00-06:00
52.9,Edmonton McCauley,Relative Humidity,2026-07-14T09:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T09:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T09:00:00-06:00
19.3,Edmonton McCauley,Outdoor Temperature,2026-07-14T09:00:00-06:00
0.004,Edmonton McCauley,Nitric Oxide,2026-07-14T08:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T08:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T08:00:00-06:00
4.8,Edmonton McCauley,Wind Speed,2026-07-14T08:00:00-06:00
81.0,Edmonton McCauley,Wind Direction,2026-07-14T08:00:00-06:00
0.01,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T08:00:00-06:00
0.015,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T08:00:00-06:00
0.012,Edmonton McCauley,Ozone,2026-07-14T08:00:00-06:00
17.2,Edmonton McCauley,Outdoor Temperature,2026-07-14T08:00:00-06:00
5.8,Edmonton McCauley,Fine Particulate Matter,2026-07-14T08:00:00-06:00
68.1,Edmonton McCauley,Relative Humidity,2026-07-14T08:00:00-06:00
0.007,Edmonton McCauley,Ozone,2026-07-14T07:00:00-06:00
16.0,Edmonton McCauley,Outdoor Temperature,2026-07-14T07:00:00-06:00
0.013,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T07:00:00-06:00
0.016,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T07:00:00-06:00
7.3,Edmonton McCauley,Fine Particulate Matter,2026-07-14T07:00:00-06:00
2.9,Edmonton McCauley,Wind Speed,2026-07-14T07:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T07:00:00-06:00
81.9,Edmonton McCauley,Relative Humidity,2026-07-14T07:00:00-06:00
0.003,Edmonton McCauley,Nitric Oxide,2026-07-14T07:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T07:00:00-06:00
36.0,Edmonton McCauley,Wind Direction,2026-07-14T07:00:00-06:00
16.5,Edmonton McCauley,Outdoor Temperature,2026-07-14T06:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-14T06:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T06:00:00-06:00
,Edmonton McCauley,,2026-07-14T06:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T06:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-14T06:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-14T06:00:00-06:00
8.0,Edmonton McCauley,Fine Particulate Matter,2026-07-14T06:00:00-06:00
2.9,Edmonton McCauley,Wind Speed,2026-07-14T06:00:00-06:00
72.1,Edmonton McCauley,Relative Humidity,2026-07-14T06:00:00-06:00
81.0,Edmonton McCauley,Wind Direction,2026-07-14T06:00:00-06:00
0.009,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T05:00:00-06:00
0.015,Edmonton McCauley,Ozone,2026-07-14T05:00:00-06:00
0.008,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T05:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T05:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T05:00:00-06:00
2.5,Edmonton McCauley,Wind Speed,2026-07-14T05:00:00-06:00
60.6,Edmonton McCauley,Relative Humidity,2026-07-14T05:00:00-06:00
35.0,Edmonton McCauley,Wind Direction,2026-07-14T05:00:00-06:00
17.1,Edmonton McCauley,Outdoor Temperature,2026-07-14T05:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T05:00:00-06:00
7.3,Edmonton McCauley,Fine Particulate Matter,2026-07-14T05:00:00-06:00
2.1,Edmonton McCauley,Wind Speed,2026-07-14T04:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T04:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T04:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T04:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T04:00:00-06:00
105.0,Edmonton McCauley,Wind Direction,2026-07-14T04:00:00-06:00
0.02,Edmonton McCauley,Ozone,2026-07-14T04:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T04:00:00-06:00
17.4,Edmonton McCauley,Outdoor Temperature,2026-07-14T04:00:00-06:00
8.2,Edmonton McCauley,Fine Particulate Matter,2026-07-14T04:00:00-06:00
55.7,Edmonton McCauley,Relative Humidity,2026-07-14T04:00:00-06:00
2.0,Edmonton McCauley,,2026-07-14T03:00:00-06:00
129.0,Edmonton McCauley,Wind Direction,2026-07-14T03:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T03:00:00-06:00
18.0,Edmonton McCauley,Outdoor Temperature,2026-07-14T03:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T03:00:00-06:00
53.9,Edmonton McCauley,Relative Humidity,2026-07-14T03:00:00-06:00
6.0,Edmonton McCauley,Fine Particulate Matter,2026-07-14T03:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T03:00:00-06:00
0.022,Edmonton McCauley,Ozone,2026-07-14T03:00:00-06:00
3.0,Edmonton McCauley,Wind Speed,2026-07-14T03:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T03:00:00-06:00
12.4,Edmonton McCauley,Fine Particulate Matter,2026-07-14T02:00:00-06:00
18.4,Edmonton McCauley,Outdoor Temperature,2026-07-14T02:00:00-06:00
54.6,Edmonton McCauley,Relative Humidity,2026-07-14T02:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T02:00:00-06:00
0.011,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T02:00:00-06:00
0.017,Edmonton McCauley,Ozone,2026-07-14T02:00:00-06:00
128.0,Edmonton McCauley,Wind Direction,2026-07-14T02:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T02:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T02:00:00-06:00
3.0,Edmonton McCauley,,2026-07-14T02:00:00-06:00
2.3,Edmonton McCauley,Wind Speed,2026-07-14T02:00:00-06:00
50.6,Edmonton McCauley,Relative Humidity,2026-07-14T01:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T01:00:00-06:00
0.018,Edmonton McCauley,Ozone,2026-07-14T01:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T01:00:00-06:00
1.4,Edmonton McCauley,Wind Speed,2026-07-14T01:00:00-06:00
98.0,Edmonton McCauley,Wind Direction,2026-07-14T01:00:00-06:00
19.2,Edmonton McCauley,Outdoor Temperature,2026-07-14T01:00:00-06:00
23.8,Edmonton McCauley,Fine Particulate Matter,2026-07-14T01:00:00-06:00
0.013,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T01:00:00-06:00
3.0,Edmonton McCauley,,2026-07-14T01:00:00-06:00
0.012,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T01:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-14T00:00:00-06:00
0.01,Edmonton McCauley,Nitrogen Dioxide,2026-07-14T00:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-14T00:00:00-06:00
2.3,Edmonton McCauley,Wind Speed,2026-07-14T00:00:00-06:00
20.0,Edmonton McCauley,Outdoor Temperature,2026-07-14T00:00:00-06:00
103.0,Edmonton McCauley,Wind Direction,2026-07-14T00:00:00-06:00
17.2,Edmonton McCauley,Fine Particulate Matter,2026-07-14T00:00:00-06:00
46.4,Edmonton McCauley,Relative Humidity,2026-07-14T00:00:00-06:00
0.009,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-14T00:00:00-06:00
0.022,Edmonton McCauley,Ozone,2026-07-14T00:00:00-06:00
3.0,Edmonton McCauley,,2026-07-14T00:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T23:00:00-06:00
0.008,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T23:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T23:00:00-06:00
78.0,Edmonton McCauley,Wind Direction,2026-07-13T23:00:00-06:00
20.9,Edmonton McCauley,Outdoor Temperature,2026-07-13T23:00:00-06:00
0.026,Edmonton McCauley,Ozone,2026-07-13T23:00:00-06:00
42.7,Edmonton McCauley,Relative Humidity,2026-07-13T23:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T23:00:00-06:00
0.008,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T23:00:00-06:00
10.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T23:00:00-06:00
2.4,Edmonton McCauley,Wind Speed,2026-07-13T23:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T22:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T22:00:00-06:00
120.0,Edmonton McCauley,Wind Direction,2026-07-13T22:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T22:00:00-06:00
0.032,Edmonton McCauley,Ozone,2026-07-13T22:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T22:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T22:00:00-06:00
4.8,Edmonton McCauley,Fine Particulate Matter,2026-07-13T22:00:00-06:00
3.4,Edmonton McCauley,Wind Speed,2026-07-13T22:00:00-06:00
37.3,Edmonton McCauley,Relative Humidity,2026-07-13T22:00:00-06:00
22.1,Edmonton McCauley,Outdoor Temperature,2026-07-13T22:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T21:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-13T21:00:00-06:00
125.0,Edmonton McCauley,Wind Direction,2026-07-13T21:00:00-06:00
33.0,Edmonton McCauley,Relative Humidity,2026-07-13T21:00:00-06:00
22.9,Edmonton McCauley,Outdoor Temperature,2026-07-13T21:00:00-06:00
4.3,Edmonton McCauley,Fine Particulate Matter,2026-07-13T21:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T21:00:00-06:00
5.7,Edmonton McCauley,Wind Speed,2026-07-13T21:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T21:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T21:00:00-06:00
142.0,Edmonton McCauley,Wind Direction,2026-07-13T20:00:00-06:00
23.4,Edmonton McCauley,Outdoor Temperature,2026-07-13T20:00:00-06:00
6.0,Edmonton McCauley,Wind Speed,2026-07-13T20:00:00-06:00
29.8,Edmonton McCauley,Relative Humidity,2026-07-13T20:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T20:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T20:00:00-06:00
4.5,Edmonton McCauley,Fine Particulate Matter,2026-07-13T20:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-13T20:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T20:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T20:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T20:00:00-06:00
140.0,Edmonton McCauley,Wind Direction,2026-07-13T19:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T19:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T19:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T19:00:00-06:00
30.2,Edmonton McCauley,Relative Humidity,2026-07-13T19:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T19:00:00-06:00
4.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T19:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-13T19:00:00-06:00
5.7,Edmonton McCauley,Wind Speed,2026-07-13T19:00:00-06:00
23.4,Edmonton McCauley,Outdoor Temperature,2026-07-13T19:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T19:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T18:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T18:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T18:00:00-06:00
29.9,Edmonton McCauley,Relative Humidity,2026-07-13T18:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T18:00:00-06:00
3.8,Edmonton McCauley,Fine Particulate Matter,2026-07-13T18:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T18:00:00-06:00
6.0,Edmonton McCauley,Wind Speed,2026-07-13T18:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-13T18:00:00-06:00
23.0,Edmonton McCauley,Outdoor Temperature,2026-07-13T18:00:00-06:00
178.0,Edmonton McCauley,Wind Direction,2026-07-13T18:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T17:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T17:00:00-06:00
28.2,Edmonton McCauley,Relative Humidity,2026-07-13T17:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T17:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T17:00:00-06:00
22.7,Edmonton McCauley,Outdoor Temperature,2026-07-13T17:00:00-06:00
164.0,Edmonton McCauley,Wind Direction,2026-07-13T17:00:00-06:00
0.037,Edmonton McCauley,Ozone,2026-07-13T17:00:00-06:00
7.3,Edmonton McCauley,Wind Speed,2026-07-13T17:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T17:00:00-06:00
3.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T17:00:00-06:00
153.0,Edmonton McCauley,Wind Direction,2026-07-13T16:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T16:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T16:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T16:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-13T16:00:00-06:00
22.3,Edmonton McCauley,Outdoor Temperature,2026-07-13T16:00:00-06:00
6.8,Edmonton McCauley,Wind Speed,2026-07-13T16:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T16:00:00-06:00
26.3,Edmonton McCauley,Relative Humidity,2026-07-13T16:00:00-06:00
3.1,Edmonton McCauley,Fine Particulate Matter,2026-07-13T16:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T16:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T15:00:00-06:00
152.0,Edmonton McCauley,Wind Direction,2026-07-13T15:00:00-06:00
21.6,Edmonton McCauley,Outdoor Temperature,2026-07-13T15:00:00-06:00
6.1,Edmonton McCauley,Wind Speed,2026-07-13T15:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T15:00:00-06:00
23.2,Edmonton McCauley,Relative Humidity,2026-07-13T15:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T15:00:00-06:00
0.035,Edmonton McCauley,Ozone,2026-07-13T15:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T15:00:00-06:00
3.2,Edmonton McCauley,Fine Particulate Matter,2026-07-13T15:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T15:00:00-06:00
87.0,Edmonton McCauley,Wind Direction,2026-07-13T14:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T14:00:00-06:00
0.009,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T14:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T14:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T14:00:00-06:00
3.5,Edmonton McCauley,Fine Particulate Matter,2026-07-13T14:00:00-06:00
5.6,Edmonton McCauley,Wind Speed,2026-07-13T14:00:00-06:00
0.033,Edmonton McCauley,Ozone,2026-07-13T14:00:00-06:00
21.2,Edmonton McCauley,Relative Humidity,2026-07-13T14:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-13T14:00:00-06:00
20.9,Edmonton McCauley,Outdoor Temperature,2026-07-13T14:00:00-06:00
4.8,Edmonton McCauley,Wind Speed,2026-07-13T13:00:00-06:00
21.4,Edmonton McCauley,Relative Humidity,2026-07-13T13:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T13:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T13:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-13T13:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-13T13:00:00-06:00
108.0,Edmonton McCauley,Wind Direction,2026-07-13T13:00:00-06:00
20.6,Edmonton McCauley,Outdoor Temperature,2026-07-13T13:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T13:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T13:00:00-06:00
2.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T13:00:00-06:00
24.1,Edmonton McCauley,Relative Humidity,2026-07-13T12:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T12:00:00-06:00
2.2,Edmonton McCauley,Fine Particulate Matter,2026-07-13T12:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-13T12:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T12:00:00-06:00
96.0,Edmonton McCauley,Wind Direction,2026-07-13T12:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T12:00:00-06:00
4.7,Edmonton McCauley,Wind Speed,2026-07-13T12:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T12:00:00-06:00
0.026,Edmonton McCauley,Ozone,2026-07-13T12:00:00-06:00
19.6,Edmonton McCauley,Outdoor Temperature,2026-07-13T12:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T11:00:00-06:00
2.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T11:00:00-06:00
295.0,Edmonton McCauley,Wind Direction,2026-07-13T11:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T11:00:00-06:00
3.8,Edmonton McCauley,Wind Speed,2026-07-13T11:00:00-06:00
26.3,Edmonton McCauley,Relative Humidity,2026-07-13T11:00:00-06:00
0.006,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T11:00:00-06:00
0.024,Edmonton McCauley,Ozone,2026-07-13T11:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T11:00:00-06:00
18.6,Edmonton McCauley,Outdoor Temperature,2026-07-13T11:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-13T11:00:00-06:00
2.8,Edmonton McCauley,Fine Particulate Matter,2026-07-13T10:00:00-06:00
254.0,Edmonton McCauley,Wind Direction,2026-07-13T10:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T10:00:00-06:00
0.008,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T10:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T10:00:00-06:00
0.002,Edmonton McCauley,Nitric Oxide,2026-07-13T10:00:00-06:00
28.1,Edmonton McCauley,Relative Humidity,2026-07-13T10:00:00-06:00
4.3,Edmonton McCauley,Wind Speed,2026-07-13T10:00:00-06:00
0.023,Edmonton McCauley,Ozone,2026-07-13T10:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T10:00:00-06:00
17.5,Edmonton McCauley,Outdoor Temperature,2026-07-13T10:00:00-06:00
0.01,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T09:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T09:00:00-06:00
0.004,Edmonton McCauley,Nitric Oxide,2026-07-13T09:00:00-06:00
4.7,Edmonton McCauley,Wind Speed,2026-07-13T09:00:00-06:00
0.017,Edmonton McCauley,Ozone,2026-07-13T09:00:00-06:00
16.4,Edmonton McCauley,Outdoor Temperature,2026-07-13T09:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T09:00:00-06:00
272.0,Edmonton McCauley,Wind Direction,2026-07-13T09:00:00-06:00
32.7,Edmonton McCauley,Relative Humidity,2026-07-13T09:00:00-06:00
0.014,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T09:00:00-06:00
3.7,Edmonton McCauley,Fine Particulate Matter,2026-07-13T09:00:00-06:00
271.0,Edmonton McCauley,Wind Direction,2026-07-13T08:00:00-06:00
5.6,Edmonton McCauley,Wind Speed,2026-07-13T08:00:00-06:00
0.009,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T08:00:00-06:00
15.1,Edmonton McCauley,Outdoor Temperature,2026-07-13T08:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T08:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T08:00:00-06:00
0.003,Edmonton McCauley,Nitric Oxide,2026-07-13T08:00:00-06:00
0.017,Edmonton McCauley,Ozone,2026-07-13T08:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T08:00:00-06:00
3.1,Edmonton McCauley,Fine Particulate Matter,2026-07-13T08:00:00-06:00
38.5,Edmonton McCauley,Relative Humidity,2026-07-13T08:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-13T07:00:00-06:00
0.009,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T07:00:00-06:00
5.4,Edmonton McCauley,Wind Speed,2026-07-13T07:00:00-06:00
14.0,Edmonton McCauley,Outdoor Temperature,2026-07-13T07:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T07:00:00-06:00
270.0,Edmonton McCauley,Wind Direction,2026-07-13T07:00:00-06:00
3.4,Edmonton McCauley,Fine Particulate Matter,2026-07-13T07:00:00-06:00
0.016,Edmonton McCauley,Ozone,2026-07-13T07:00:00-06:00
2.0,Edmonton McCauley,,2026-07-13T07:00:00-06:00
41.7,Edmonton McCauley,Relative Humidity,2026-07-13T07:00:00-06:00
0.01,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T07:00:00-06:00
2.5,Edmonton McCauley,Wind Speed,2026-07-13T06:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-13T06:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-13T06:00:00-06:00
5.2,Edmonton McCauley,Fine Particulate Matter,2026-07-13T06:00:00-06:00
287.0,Edmonton McCauley,Wind Direction,2026-07-13T06:00:00-06:00
49.2,Edmonton McCauley,Relative Humidity,2026-07-13T06:00:00-06:00
,Edmonton McCauley,,2026-07-13T06:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-13T06:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-13T06:00:00-06:00
12.8,Edmonton McCauley,Outdoor Temperature,2026-07-13T06:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T06:00:00-06:00
2.2,Edmonton McCauley,Wind Speed,2026-07-13T05:00:00-06:00
289.0,Edmonton McCauley,Wind Direction,2026-07-13T05:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-13T05:00:00-06:00
50.0,Edmonton McCauley,Relative Humidity,2026-07-13T05:00:00-06:00
0.009,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-13T05:00:00-06:00
5.7,Edmonton McCauley,Fine Particulate Matter,2026-07-13T05:00:00-06:00
0.014,Edmonton McCauley,Ozone,2026-07-13T05:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-13T05:00:00-06:00
