Value,StationName,ParameterName,ReadingDate
3.0,St. Albert,,2026-07-17T02:00:00-06:00
92.7,St. Albert,Relative Humidity,2026-07-17T02:00:00-06:00
130.0,St. Albert,Wind Direction,2026-07-17T02:00:00-06:00
21.2,St. Albert,Outdoor Temperature,2026-07-17T02:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T02:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T02:00:00-06:00
0.015,St. Albert,Nitrogen Dioxide,2026-07-17T02:00:00-06:00
3.9,St. Albert,Wind Speed,2026-07-17T02:00:00-06:00
0.015,St. Albert,Total Oxides of Nitrogen,2026-07-17T02:00:00-06:00
18.6,St. Albert,Fine Particulate Matter,2026-07-17T02:00:00-06:00
0.019,St. Albert,Ozone,2026-07-17T02:00:00-06:00
22.0,St. Albert,Outdoor Temperature,2026-07-17T01:00:00-06:00
4.0,St. Albert,,2026-07-17T01:00:00-06:00
86.0,St. Albert,Relative Humidity,2026-07-17T01:00:00-06:00
0.019,St. Albert,Nitrogen Dioxide,2026-07-17T01:00:00-06:00
4.2,St. Albert,Wind Speed,2026-07-17T01:00:00-06:00
18.8,St. Albert,Fine Particulate Matter,2026-07-17T01:00:00-06:00
136.0,St. Albert,Wind Direction,2026-07-17T01:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T01:00:00-06:00
0.02,St. Albert,Ozone,2026-07-17T01:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T01:00:00-06:00
0.019,St. Albert,Total Oxides of Nitrogen,2026-07-17T01:00:00-06:00
3.8,St. Albert,Wind Speed,2026-07-17T00:00:00-06:00
0.017,St. Albert,Ozone,2026-07-17T00:00:00-06:00
73.6,St. Albert,Relative Humidity,2026-07-17T00:00:00-06:00
3.0,St. Albert,,2026-07-17T00:00:00-06:00
22.5,St. Albert,Outdoor Temperature,2026-07-17T00:00:00-06:00
0.025,St. Albert,Nitrogen Dioxide,2026-07-17T00:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-17T00:00:00-06:00
16.8,St. Albert,Fine Particulate Matter,2026-07-17T00:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-17T00:00:00-06:00
0.026,St. Albert,Total Oxides of Nitrogen,2026-07-17T00:00:00-06:00
144.0,St. Albert,Wind Direction,2026-07-17T00:00:00-06:00
2.3,St. Albert,Wind Speed,2026-07-16T23:00:00-06:00
0.03,St. Albert,Ozone,2026-07-16T23:00:00-06:00
69.7,St. Albert,Relative Humidity,2026-07-16T23:00:00-06:00
3.0,St. Albert,,2026-07-16T23:00:00-06:00
23.0,St. Albert,Outdoor Temperature,2026-07-16T23:00:00-06:00
0.015,St. Albert,Nitrogen Dioxide,2026-07-16T23:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T23:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T23:00:00-06:00
156.0,St. Albert,Wind Direction,2026-07-16T23:00:00-06:00
0.015,St. Albert,Total Oxides of Nitrogen,2026-07-16T23:00:00-06:00
12.6,St. Albert,Fine Particulate Matter,2026-07-16T23:00:00-06:00
0.046,St. Albert,Ozone,2026-07-16T22:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T22:00:00-06:00
60.2,St. Albert,Relative Humidity,2026-07-16T22:00:00-06:00
3.0,St. Albert,,2026-07-16T22:00:00-06:00
24.8,St. Albert,Outdoor Temperature,2026-07-16T22:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-16T22:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T22:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T22:00:00-06:00
11.5,St. Albert,Fine Particulate Matter,2026-07-16T22:00:00-06:00
212.0,St. Albert,Wind Direction,2026-07-16T22:00:00-06:00
1.5,St. Albert,Wind Speed,2026-07-16T22:00:00-06:00
10.4,St. Albert,Fine Particulate Matter,2026-07-16T21:00:00-06:00
0.051,St. Albert,Ozone,2026-07-16T21:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-16T21:00:00-06:00
256.0,St. Albert,Wind Direction,2026-07-16T21:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-16T21:00:00-06:00
26.4,St. Albert,Outdoor Temperature,2026-07-16T21:00:00-06:00
5.5,St. Albert,Wind Speed,2026-07-16T21:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T21:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T21:00:00-06:00
3.0,St. Albert,,2026-07-16T21:00:00-06:00
52.7,St. Albert,Relative Humidity,2026-07-16T21:00:00-06:00
10.4,St. Albert,Fine Particulate Matter,2026-07-16T20:00:00-06:00
0.051,St. Albert,Ozone,2026-07-16T20:00:00-06:00
0.002,St. Albert,Nitrogen Dioxide,2026-07-16T20:00:00-06:00
26.9,St. Albert,Outdoor Temperature,2026-07-16T20:00:00-06:00
0.002,St. Albert,Total Oxides of Nitrogen,2026-07-16T20:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T20:00:00-06:00
234.0,St. Albert,Wind Direction,2026-07-16T20:00:00-06:00
8.4,St. Albert,Wind Speed,2026-07-16T20:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T20:00:00-06:00
4.0,St. Albert,,2026-07-16T20:00:00-06:00
50.2,St. Albert,Relative Humidity,2026-07-16T20:00:00-06:00
8.3,St. Albert,Wind Speed,2026-07-16T19:00:00-06:00
0.003,St. Albert,Nitrogen Dioxide,2026-07-16T19:00:00-06:00
0.056,St. Albert,Ozone,2026-07-16T19:00:00-06:00
11.1,St. Albert,Fine Particulate Matter,2026-07-16T19:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T19:00:00-06:00
242.0,St. Albert,Wind Direction,2026-07-16T19:00:00-06:00
0.003,St. Albert,Total Oxides of Nitrogen,2026-07-16T19:00:00-06:00
27.2,St. Albert,Outdoor Temperature,2026-07-16T19:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T19:00:00-06:00
4.0,St. Albert,,2026-07-16T19:00:00-06:00
52.1,St. Albert,Relative Humidity,2026-07-16T19:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-16T18:00:00-06:00
27.3,St. Albert,Outdoor Temperature,2026-07-16T18:00:00-06:00
47.0,St. Albert,Relative Humidity,2026-07-16T18:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T18:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T18:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T18:00:00-06:00
4.0,St. Albert,,2026-07-16T18:00:00-06:00
254.0,St. Albert,Wind Direction,2026-07-16T18:00:00-06:00
11.5,St. Albert,Fine Particulate Matter,2026-07-16T18:00:00-06:00
0.067,St. Albert,Ozone,2026-07-16T18:00:00-06:00
7.9,St. Albert,Wind Speed,2026-07-16T18:00:00-06:00
45.9,St. Albert,Relative Humidity,2026-07-16T17:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T17:00:00-06:00
27.4,St. Albert,Outdoor Temperature,2026-07-16T17:00:00-06:00
4.0,St. Albert,,2026-07-16T17:00:00-06:00
0.006,St. Albert,Total Oxides of Nitrogen,2026-07-16T17:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-16T17:00:00-06:00
241.0,St. Albert,Wind Direction,2026-07-16T17:00:00-06:00
6.4,St. Albert,Wind Speed,2026-07-16T17:00:00-06:00
11.6,St. Albert,Fine Particulate Matter,2026-07-16T17:00:00-06:00
0.07,St. Albert,Ozone,2026-07-16T17:00:00-06:00
0.006,St. Albert,Nitrogen Dioxide,2026-07-16T17:00:00-06:00
48.5,St. Albert,Relative Humidity,2026-07-16T16:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T16:00:00-06:00
4.0,St. Albert,,2026-07-16T16:00:00-06:00
26.5,St. Albert,Outdoor Temperature,2026-07-16T16:00:00-06:00
0.066,St. Albert,Ozone,2026-07-16T16:00:00-06:00
7.9,St. Albert,Wind Speed,2026-07-16T16:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T16:00:00-06:00
11.7,St. Albert,Fine Particulate Matter,2026-07-16T16:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T16:00:00-06:00
301.0,St. Albert,Wind Direction,2026-07-16T16:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-16T16:00:00-06:00
257.0,St. Albert,Wind Direction,2026-07-16T15:00:00-06:00
10.5,St. Albert,Fine Particulate Matter,2026-07-16T15:00:00-06:00
0.06,St. Albert,Ozone,2026-07-16T15:00:00-06:00
49.7,St. Albert,Relative Humidity,2026-07-16T15:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T15:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T15:00:00-06:00
7.3,St. Albert,Wind Speed,2026-07-16T15:00:00-06:00
4.0,St. Albert,,2026-07-16T15:00:00-06:00
0.005,St. Albert,Total Oxides of Nitrogen,2026-07-16T15:00:00-06:00
25.8,St. Albert,Outdoor Temperature,2026-07-16T15:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-16T15:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T14:00:00-06:00
51.9,St. Albert,Relative Humidity,2026-07-16T14:00:00-06:00
247.0,St. Albert,Wind Direction,2026-07-16T14:00:00-06:00
0.0,St. Albert,Nitric Oxide,2026-07-16T14:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T14:00:00-06:00
3.0,St. Albert,,2026-07-16T14:00:00-06:00
24.6,St. Albert,Outdoor Temperature,2026-07-16T14:00:00-06:00
6.3,St. Albert,Wind Speed,2026-07-16T14:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-16T14:00:00-06:00
8.9,St. Albert,Fine Particulate Matter,2026-07-16T14:00:00-06:00
0.057,St. Albert,Ozone,2026-07-16T14:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-16T13:00:00-06:00
231.0,St. Albert,Wind Direction,2026-07-16T13:00:00-06:00
3.0,St. Albert,,2026-07-16T13:00:00-06:00
23.2,St. Albert,Outdoor Temperature,2026-07-16T13:00:00-06:00
56.3,St. Albert,Relative Humidity,2026-07-16T13:00:00-06:00
7.5,St. Albert,Wind Speed,2026-07-16T13:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-16T13:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T13:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T13:00:00-06:00
0.052,St. Albert,Ozone,2026-07-16T13:00:00-06:00
8.0,St. Albert,Fine Particulate Matter,2026-07-16T13:00:00-06:00
7.3,St. Albert,Wind Speed,2026-07-16T12:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-16T12:00:00-06:00
21.8,St. Albert,Outdoor Temperature,2026-07-16T12:00:00-06:00
225.0,St. Albert,Wind Direction,2026-07-16T12:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T12:00:00-06:00
3.0,St. Albert,,2026-07-16T12:00:00-06:00
0.045,St. Albert,Ozone,2026-07-16T12:00:00-06:00
63.6,St. Albert,Relative Humidity,2026-07-16T12:00:00-06:00
0.004,St. Albert,Total Oxides of Nitrogen,2026-07-16T12:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T12:00:00-06:00
7.7,St. Albert,Fine Particulate Matter,2026-07-16T12:00:00-06:00
0.001,St. Albert,Nitric Oxide,2026-07-16T11:00:00-06:00
0.004,St. Albert,Nitrogen Dioxide,2026-07-16T11:00:00-06:00
7.7,St. Albert,Fine Particulate Matter,2026-07-16T11:00:00-06:00
0.006,St. Albert,Total Oxides of Nitrogen,2026-07-16T11:00:00-06:00
0.038,St. Albert,Ozone,2026-07-16T11:00:00-06:00
8.3,St. Albert,Wind Speed,2026-07-16T11:00:00-06:00
234.0,St. Albert,Wind Direction,2026-07-16T11:00:00-06:00
68.7,St. Albert,Relative Humidity,2026-07-16T11:00:00-06:00
3.0,St. Albert,,2026-07-16T11:00:00-06:00
21.0,St. Albert,Outdoor Temperature,2026-07-16T11:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T11:00:00-06:00
0.007,St. Albert,Nitrogen Dioxide,2026-07-16T10:00:00-06:00
0.03,St. Albert,Ozone,2026-07-16T10:00:00-06:00
3.0,St. Albert,,2026-07-16T10:00:00-06:00
7.6,St. Albert,Fine Particulate Matter,2026-07-16T10:00:00-06:00
221.0,St. Albert,Wind Direction,2026-07-16T10:00:00-06:00
0.01,St. Albert,Total Oxides of Nitrogen,2026-07-16T10:00:00-06:00
0.003,St. Albert,Nitric Oxide,2026-07-16T10:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T10:00:00-06:00
8.1,St. Albert,Wind Speed,2026-07-16T10:00:00-06:00
20.1,St. Albert,Outdoor Temperature,2026-07-16T10:00:00-06:00
72.2,St. Albert,Relative Humidity,2026-07-16T10:00:00-06:00
0.004,St. Albert,Nitric Oxide,2026-07-16T09:00:00-06:00
0.001,St. Albert,Sulphur Dioxide,2026-07-16T09:00:00-06:00
19.2,St. Albert,Outdoor Temperature,2026-07-16T09:00:00-06:00
77.8,St. Albert,Relative Humidity,2026-07-16T09:00:00-06:00
7.8,St. Albert,Wind Speed,2026-07-16T09:00:00-06:00
7.5,St. Albert,Fine Particulate Matter,2026-07-16T09:00:00-06:00
205.0,St. Albert,Wind Direction,2026-07-16T09:00:00-06:00
0.023,St. Albert,Ozone,2026-07-16T09:00:00-06:00
3.0,St. Albert,,2026-07-16T09:00:00-06:00
0.01,St. Albert,Nitrogen Dioxide,2026-07-16T09:00:00-06:00
0.013,St. Albert,Total Oxides of Nitrogen,2026-07-16T09:00:00-06:00
0.004,St. Albert,Nitric Oxide,2026-07-16T08:00:00-06:00
0.02,St. Albert,Total Oxides of Nitrogen,2026-07-16T08:00:00-06:00
0.021,St. Albert,Ozone,2026-07-16T08:00:00-06:00
0.0,St. Albert,Sulphur Dioxide,2026-07-16T08:00:00-06:00
73.6,St. Albert,Relative Humidity,2026-07-16T08:00:00-06:00
18.4,St. Albert,Outdoor Temperature,2026-07-16T08:00:00-06:00
176.0,St. Albert,Wind Direction,2026-07-16T08:00:00-06:00
0.016,St. Albert,Nitrogen Dioxide,2026-07-16T08:00:00-06:00
3.0,St. Albert,,2026-07-16T08:00:00-06:00
7.7,St. Albert,Wind Speed,2026-07-16T08:00:00-06:00
7.0,St. Albert,Fine Particulate Matter,2026-07-16T08:00:00-06:00
